"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20892127, SEN S/N: 20892127)","Intensity, Lux (LGR S/N: 20892127, SEN S/N: 20892127)"
10/23/23 8:30,11.139,1463.9
10/23/23 8:45,11.916,1808.3
10/23/23 9:00,12.594,2238.9
10/23/23 9:15,13.173,2238.9
10/23/23 9:30,13.75,2927.8
10/23/23 9:45,14.134,3100
10/23/23 10:00,14.421,3444.5
10/23/23 10:15,15.187,5166.7
10/23/23 10:30,15.473,5166.7
10/23/23 10:45,16.141,5511.1
10/23/23 11:00,16.427,10333.4
10/23/23 11:15,18.616,15844.5
10/23/23 11:30,19.853,17222.3
10/23/23 11:45,20.329,24800.2
10/23/23 12:00,29.452,115734.1
10/23/23 12:15,28.754,68889.3
10/23/23 12:30,23.869,9300.1
10/23/23 12:45,24.835,49600.3
10/23/23 13:00,21.282,7577.8
10/23/23 13:15,20.329,7233.4
10/23/23 13:30,19.948,5511.1
10/23/23 13:45,20.329,4994.5
10/23/23 14:00,20.043,3272.2
10/23/23 14:15,20.138,3100
10/23/23 14:30,20.615,3444.5
10/23/23 14:45,20.519,3100
10/23/23 15:00,20.424,2152.8
10/23/23 15:15,20.424,2755.6
10/23/23 15:30,20.615,2325
10/23/23 15:45,20.805,2583.4
10/23/23 16:00,20.901,3100
10/23/23 16:15,20.901,2755.6
10/23/23 16:30,20.901,2411.1
10/23/23 16:45,20.805,2066.7
10/23/23 17:00,20.71,1636.1
10/23/23 17:15,20.329,1550
10/23/23 17:30,20.043,1367
10/23/23 17:45,19.472,570.5
10/23/23 18:00,19.187,731.9
10/23/23 18:15,18.616,645.8
10/23/23 18:30,18.14,409
10/23/23 18:45,17.57,118.4
10/23/23 19:00,16.999,10.8
10/23/23 19:15,16.427,0
10/23/23 19:30,16.046,0
10/23/23 19:45,15.664,0
10/23/23 20:00,15.378,0
10/23/23 20:15,15.091,0
10/23/23 20:30,14.804,0
10/23/23 20:45,14.517,0
10/23/23 21:00,14.517,0
10/23/23 21:15,14.421,0
10/23/23 21:30,14.613,0
10/23/23 21:45,14.613,0
10/23/23 22:00,14.23,0
10/23/23 22:15,13.942,0
10/23/23 22:30,13.846,0
10/23/23 22:45,13.75,0
10/23/23 23:00,13.558,0
10/23/23 23:15,13.461,0
10/23/23 23:30,13.461,0
10/23/23 23:45,13.269,0
10/24/23 0:00,13.269,0
10/24/23 0:15,12.883,0
10/24/23 0:30,12.497,0
10/24/23 0:45,12.497,0
10/24/23 1:00,12.883,0
10/24/23 1:15,13.076,0
10/24/23 1:30,13.269,0
10/24/23 1:45,13.461,0
10/24/23 2:00,13.269,0
10/24/23 2:15,13.269,0
10/24/23 2:30,13.076,0
10/24/23 2:45,12.69,0
10/24/23 3:00,12.497,0
10/24/23 3:15,12.497,0
10/24/23 3:30,12.207,0
10/24/23 3:45,12.11,0
10/24/23 4:00,12.207,0
10/24/23 4:15,12.11,0
10/24/23 4:30,12.207,0
10/24/23 4:45,12.11,0
10/24/23 5:00,12.013,0
10/24/23 5:15,11.722,0
10/24/23 5:30,11.625,0
10/24/23 5:45,11.625,0
10/24/23 6:00,11.236,0
10/24/23 6:15,10.846,0
10/24/23 6:30,10.455,0
10/24/23 6:45,10.161,0
10/24/23 7:00,9.866,0
10/24/23 7:15,9.571,0
10/24/23 7:30,9.571,0
10/24/23 7:45,9.472,75.3
10/24/23 8:00,9.373,312.2
10/24/23 8:15,9.472,419.8
10/24/23 8:30,9.866,1087.2
10/24/23 8:45,10.455,1377.8
10/24/23 9:00,10.944,1313.2
10/24/23 9:15,11.819,1636.1
10/24/23 9:30,12.594,1894.5
10/24/23 9:45,13.269,2066.7
10/24/23 10:00,13.942,2325
10/24/23 10:15,14.613,4305.6
10/24/23 10:30,16.237,11711.2
10/24/23 10:45,17.665,5511.1
10/24/23 11:00,17.475,14466.8
10/24/23 11:15,18.901,15155.7
10/24/23 11:30,19.567,22044.6
10/24/23 11:45,23.484,38578
10/24/23 12:00,28.953,137778.7
10/24/23 12:15,30.862,187379
10/24/23 12:30,27.37,17222.3
10/24/23 12:45,24.062,104711.8
10/24/23 13:00,21.76,7577.8
10/24/23 13:15,20.234,3272.2
10/24/23 13:30,19.567,2755.6
10/24/23 13:45,19.567,2755.6
10/24/23 14:00,19.758,2583.4
10/24/23 14:15,19.758,2497.2
10/24/23 14:30,19.853,1980.6
10/24/23 14:45,19.758,2238.9
10/24/23 15:00,20.329,2152.8
10/24/23 15:15,20.424,2066.7
10/24/23 15:30,20.519,2066.7
10/24/23 15:45,20.329,2066.7
10/24/23 16:00,20.901,2927.8
10/24/23 16:15,20.901,1291.7
10/24/23 16:30,20.615,1980.6
10/24/23 16:45,20.901,1722.2
10/24/23 17:00,20.615,1463.9
10/24/23 17:15,20.329,1377.8
10/24/23 17:30,20.138,1270.1
10/24/23 17:45,19.853,1108.7
10/24/23 18:00,19.948,958
10/24/23 18:15,19.472,710.4
10/24/23 18:30,18.616,366
10/24/23 18:45,17.855,107.6
10/24/23 19:00,17.189,21.5
10/24/23 19:15,16.713,0
10/24/23 19:30,16.427,0
10/24/23 19:45,16.237,0
10/24/23 20:00,15.855,0
10/24/23 20:15,15.569,0
10/24/23 20:30,15.378,0
10/24/23 20:45,15.187,0
10/24/23 21:00,15.091,0
10/24/23 21:15,15.282,0
10/24/23 21:30,15.187,0
10/24/23 21:45,15.187,0
10/24/23 22:00,15.091,0
10/24/23 22:15,14.9,0
10/24/23 22:30,14.804,0
10/24/23 22:45,14.804,0
10/24/23 23:00,14.613,0
10/24/23 23:15,14.517,0
10/24/23 23:30,14.421,0
10/24/23 23:45,14.325,0
10/25/23 0:00,14.325,0
10/25/23 0:15,14.325,0
10/25/23 0:30,14.23,0
10/25/23 0:45,14.134,0
10/25/23 1:00,14.038,0
10/25/23 1:15,13.942,0
10/25/23 1:30,13.846,0
10/25/23 1:45,13.942,0
10/25/23 2:00,13.846,0
10/25/23 2:15,13.654,0
10/25/23 2:30,13.558,0
10/25/23 2:45,13.269,0
10/25/23 3:00,13.076,0
10/25/23 3:15,12.98,0
10/25/23 3:30,12.69,0
10/25/23 3:45,12.401,0
10/25/23 4:00,12.401,0
10/25/23 4:15,12.304,0
10/25/23 4:30,11.916,0
10/25/23 4:45,11.722,0
10/25/23 5:00,11.528,0
10/25/23 5:15,11.431,0
10/25/23 5:30,11.139,0
10/25/23 5:45,11.139,0
10/25/23 6:00,11.041,0
10/25/23 6:15,10.944,0
10/25/23 6:30,10.748,0
10/25/23 6:45,10.651,0
10/25/23 7:00,10.651,0
10/25/23 7:15,10.651,0
10/25/23 7:30,10.846,0
10/25/23 7:45,11.041,21.5
10/25/23 8:00,11.139,129.2
10/25/23 8:15,11.334,430.6
10/25/23 8:30,11.625,796.5
10/25/23 8:45,12.013,1248.6
10/25/23 9:00,12.497,1894.5
10/25/23 9:15,13.269,2755.6
10/25/23 9:30,14.23,2927.8
10/25/23 9:45,15.187,4650
10/25/23 10:00,16.141,4477.8
10/25/23 10:15,16.332,3616.7
10/25/23 10:30,17.379,7577.8
10/25/23 10:45,18.331,8266.7
10/25/23 11:00,18.616,8611.2
10/25/23 11:15,18.996,7233.4
10/25/23 11:30,19.472,5338.9
10/25/23 11:45,19.092,4650
10/25/23 12:00,19.282,6544.5
10/25/23 12:15,19.472,4305.6
10/25/23 12:30,20.043,6200
10/25/23 12:45,20.424,7577.8
10/25/23 13:00,21.569,9644.5
10/25/23 13:15,21.76,7577.8
10/25/23 13:30,21.091,5511.1
10/25/23 13:45,20.901,2755.6
10/25/23 14:00,20.996,2755.6
10/25/23 14:15,21.187,3444.5
10/25/23 14:30,21.282,2755.6
10/25/23 14:45,21.569,2755.6
10/25/23 15:00,21.951,4133.4
10/25/23 15:15,22.621,4650
10/25/23 15:30,22.621,4133.4
10/25/23 15:45,22.621,3788.9
10/25/23 16:00,22.429,2497.2
10/25/23 16:15,22.333,2927.8
10/25/23 16:30,22.429,2755.6
10/25/23 16:45,22.333,2669.5
10/25/23 17:00,21.951,1636.1
10/25/23 17:15,21.951,1980.6
10/25/23 17:30,22.046,1722.2
10/25/23 17:45,21.569,947.2
10/25/23 18:00,21.378,850.4
10/25/23 18:15,21.091,645.8
10/25/23 18:30,20.519,290.6
10/25/23 18:45,19.948,96.9
10/25/23 19:00,19.377,10.8
10/25/23 19:15,18.806,0
10/25/23 19:30,18.426,0
10/25/23 19:45,18.14,0
10/25/23 20:00,17.95,0
10/25/23 20:15,17.855,0
10/25/23 20:30,17.855,0
10/25/23 20:45,18.236,0
10/25/23 21:00,18.426,0
10/25/23 21:15,18.331,0
10/25/23 21:30,18.236,0
10/25/23 21:45,17.95,0
10/25/23 22:00,17.76,0
10/25/23 22:15,17.57,0
10/25/23 22:30,17.475,0
10/25/23 22:45,17.665,0
10/25/23 23:00,17.475,0
10/25/23 23:15,17.57,0
10/25/23 23:30,17.379,0
10/25/23 23:45,17.189,0
10/26/23 0:00,17.189,0
10/26/23 0:15,17.094,0
10/26/23 0:30,17.094,0
10/26/23 0:45,16.999,0
10/26/23 1:00,16.808,0
10/26/23 1:15,16.523,0
10/26/23 1:30,16.427,0
10/26/23 1:45,16.427,0
10/26/23 2:00,16.427,0
10/26/23 2:15,16.427,0
10/26/23 2:30,16.237,0
10/26/23 2:45,16.237,0
10/26/23 3:00,16.237,0
10/26/23 3:15,16.332,0
10/26/23 3:30,16.427,0
10/26/23 3:45,16.427,0
10/26/23 4:00,16.523,0
10/26/23 4:15,16.523,0
10/26/23 4:30,16.427,0
10/26/23 4:45,16.427,0
10/26/23 5:00,16.427,0
10/26/23 5:15,16.523,0
10/26/23 5:30,16.427,0
10/26/23 5:45,16.141,0
10/26/23 6:00,16.046,0
10/26/23 6:15,15.855,0
10/26/23 6:30,15.76,0
10/26/23 6:45,15.664,0
10/26/23 7:00,15.378,0
10/26/23 7:15,15.282,0
10/26/23 7:30,15.091,0
10/26/23 7:45,14.996,32.3
10/26/23 8:00,15.187,183
10/26/23 8:15,15.187,516.7
10/26/23 8:30,15.378,828.8
10/26/23 8:45,15.951,1173.3
10/26/23 9:00,16.523,1463.9
10/26/23 9:15,17.094,2669.5
10/26/23 9:30,18.045,2583.4
10/26/23 9:45,18.331,2497.2
10/26/23 10:00,18.711,2411.1
10/26/23 10:15,19.282,4133.4
10/26/23 10:30,20.71,11711.2
10/26/23 10:45,21.855,5511.1
10/26/23 11:00,22.333,16533.4
10/26/23 11:15,24.738,15155.7
10/26/23 11:30,26,24800.2
10/26/23 11:45,30.659,115734.1
10/26/23 12:00,37.494,110223
10/26/23 12:15,37.055,3444.5
10/26/23 12:30,29.752,3961.1
10/26/23 12:45,26.683,24800.2
10/26/23 13:00,24.641,3788.9
10/26/23 13:15,23.869,3272.2
10/26/23 13:30,23.966,5338.9
10/26/23 13:45,23.869,4650
10/26/23 14:00,24.158,2238.9
10/26/23 14:15,23.484,2755.6
10/26/23 14:30,23.869,2325
10/26/23 14:45,23.581,2927.8
10/26/23 15:00,23.773,3788.9
10/26/23 15:15,23.966,2927.8
10/26/23 15:30,23.773,3100
10/26/23 15:45,23.677,2583.4
10/26/23 16:00,23.581,3100
10/26/23 16:15,23.869,904.2
10/26/23 16:30,23.388,2325
10/26/23 16:45,23.773,3272.2
10/26/23 17:00,24.062,1808.3
10/26/23 17:15,23.484,1463.9
10/26/23 17:30,23.196,1259.4
10/26/23 17:45,22.812,613.5
10/26/23 18:00,22.525,861.1
10/26/23 18:15,22.525,581.3
10/26/23 18:30,21.951,204.5
10/26/23 18:45,21.187,75.3
10/26/23 19:00,20.519,0
10/26/23 19:15,20.234,0
10/26/23 19:30,19.758,0
10/26/23 19:45,19.472,0
10/26/23 20:00,19.187,0
10/26/23 20:15,18.901,0
10/26/23 20:30,18.806,0
10/26/23 20:45,18.996,0
10/26/23 21:00,18.901,0
10/26/23 21:15,18.806,0
10/26/23 21:30,18.806,0
10/26/23 21:45,18.616,0
10/26/23 22:00,18.426,0
10/26/23 22:15,18.236,0
10/26/23 22:30,18.045,0
10/26/23 22:45,17.855,0
10/26/23 23:00,17.665,0
10/26/23 23:15,17.379,0
10/26/23 23:30,17.189,0
10/26/23 23:45,16.999,0
10/27/23 0:00,17.189,0
10/27/23 0:15,17.379,0
10/27/23 0:30,17.475,0
10/27/23 0:45,17.76,0
10/27/23 1:00,17.95,0
10/27/23 1:15,18.14,0
10/27/23 1:30,18.14,0
10/27/23 1:45,18.14,0
10/27/23 2:00,18.236,0
10/27/23 2:15,18.045,0
10/27/23 2:30,17.665,0
10/27/23 2:45,17.379,0
10/27/23 3:00,17.284,0
10/27/23 3:15,16.999,0
10/27/23 3:30,16.808,0
10/27/23 3:45,16.713,0
10/27/23 4:00,16.808,0
10/27/23 4:15,16.808,0
10/27/23 4:30,16.618,0
10/27/23 4:45,16.618,0
10/27/23 5:00,16.523,0
10/27/23 5:15,16.427,0
10/27/23 5:30,16.427,0
10/27/23 5:45,16.332,0
10/27/23 6:00,16.332,0
10/27/23 6:15,16.141,0
10/27/23 6:30,15.855,0
10/27/23 6:45,15.569,0
10/27/23 7:00,15.378,0
10/27/23 7:15,15.187,0
10/27/23 7:30,15.091,0
10/27/23 7:45,14.804,32.3
10/27/23 8:00,14.709,172.2
10/27/23 8:15,14.804,505.9
10/27/23 8:30,14.996,807.3
10/27/23 8:45,15.473,1227.1
10/27/23 9:00,16.046,1636.1
10/27/23 9:15,16.808,2238.9
10/27/23 9:30,17.76,3788.9
10/27/23 9:45,19.187,4133.4
10/27/23 10:00,19.948,4477.8
10/27/23 10:15,20.71,6544.5
10/27/23 10:30,22.046,6544.5
10/27/23 10:45,22.717,8266.7
10/27/23 11:00,24.062,22044.6
10/27/23 11:15,25.125,17222.3
10/27/23 11:30,25.028,9644.5
10/27/23 11:45,24.158,5166.7
10/27/23 12:00,23.869,5166.7
10/27/23 12:15,23.484,3961.1
10/27/23 12:30,26.097,17911.2
10/27/23 12:45,26.195,14466.8
10/27/23 13:00,25.416,9644.5
10/27/23 13:15,24.835,8611.2
10/27/23 13:30,24.835,5166.7
10/27/23 13:45,24.641,5166.7
10/27/23 14:00,24.448,3961.1
10/27/23 14:15,24.255,4305.6
10/27/23 14:30,23.966,3616.7
10/27/23 14:45,24.062,4477.8
10/27/23 15:00,24.545,4650
10/27/23 15:15,24.351,3616.7
10/27/23 15:30,24.158,2927.8
10/27/23 15:45,24.062,2927.8
10/27/23 16:00,24.351,1550
10/27/23 16:15,24.351,2669.5
10/27/23 16:30,24.062,2411.1
10/27/23 16:45,23.869,1550
10/27/23 17:00,23.869,2497.2
10/27/23 17:15,23.677,1636.1
10/27/23 17:30,23.292,1377.8
10/27/23 17:45,23.004,1065.6
10/27/23 18:00,22.717,850.4
10/27/23 18:15,22.429,549
10/27/23 18:30,21.855,172.2
10/27/23 18:45,21.282,64.6
10/27/23 19:00,20.805,10.8
10/27/23 19:15,20.424,0
10/27/23 19:30,20.043,0
10/27/23 19:45,19.758,0
10/27/23 20:00,19.377,0
10/27/23 20:15,19.187,0
10/27/23 20:30,18.996,0
10/27/23 20:45,18.901,0
10/27/23 21:00,18.616,0
10/27/23 21:15,18.521,0
10/27/23 21:30,18.521,0
10/27/23 21:45,18.426,0
10/27/23 22:00,18.331,0
10/27/23 22:15,18.236,0
10/27/23 22:30,17.855,0
10/27/23 22:45,17.57,0
10/27/23 23:00,17.379,0
10/27/23 23:15,17.189,0
10/27/23 23:30,16.903,0
10/27/23 23:45,16.713,0
10/28/23 0:00,16.523,0
10/28/23 0:15,16.427,0
10/28/23 0:30,16.427,0
10/28/23 0:45,16.332,0
10/28/23 1:00,16.141,0
10/28/23 1:15,16.046,0
10/28/23 1:30,15.76,0
10/28/23 1:45,15.664,0
10/28/23 2:00,15.569,0
10/28/23 2:15,15.378,0
10/28/23 2:30,15.282,0
10/28/23 2:45,15.282,0
10/28/23 3:00,15.187,0
10/28/23 3:15,15.187,0
10/28/23 3:30,14.996,0
10/28/23 3:45,14.9,0
10/28/23 4:00,14.804,0
10/28/23 4:15,14.804,0
10/28/23 4:30,14.709,0
10/28/23 4:45,14.709,0
10/28/23 5:00,14.804,0
10/28/23 5:15,14.613,0
10/28/23 5:30,14.613,0
10/28/23 5:45,14.613,0
10/28/23 6:00,14.421,0
10/28/23 6:15,14.23,0
10/28/23 6:30,14.23,0
10/28/23 6:45,14.134,0
10/28/23 7:00,14.038,0
10/28/23 7:15,13.942,0
10/28/23 7:30,14.038,0
10/28/23 7:45,14.038,43.1
10/28/23 8:00,14.038,183
10/28/23 8:15,14.134,495.1
10/28/23 8:30,14.325,850.4
10/28/23 8:45,14.804,1550
10/28/23 9:00,15.282,1636.1
10/28/23 9:15,15.76,1550
10/28/23 9:30,16.427,1808.3
10/28/23 9:45,17.189,2152.8
10/28/23 10:00,17.855,2497.2
10/28/23 10:15,18.711,4477.8
10/28/23 10:30,20.519,10333.4
10/28/23 10:45,21.664,5166.7
10/28/23 11:00,22.717,19977.9
10/28/23 11:15,25.028,16533.4
10/28/23 11:30,25.61,22044.6
10/28/23 11:45,31.88,115734.1
10/28/23 12:00,37.824,126756.4
10/28/23 12:15,38.157,132267.5
10/28/23 12:30,32.911,20666.8
10/28/23 12:45,27.075,30311.3
10/28/23 13:00,25.319,3788.9
10/28/23 13:15,24.448,3444.5
10/28/23 13:30,24.351,3100
10/28/23 13:45,23.966,2927.8
10/28/23 14:00,24.158,2583.4
10/28/23 14:15,23.869,2497.2
10/28/23 14:30,24.255,2497.2
10/28/23 14:45,24.351,2669.5
10/28/23 15:00,24.351,2411.1
10/28/23 15:15,24.448,2238.9
10/28/23 15:30,24.545,2066.7
10/28/23 15:45,24.545,2066.7
10/28/23 16:00,24.545,2497.2
10/28/23 16:15,24.738,2152.8
10/28/23 16:30,24.641,1980.6
10/28/23 16:45,24.255,1722.2
10/28/23 17:00,24.255,1463.9
10/28/23 17:15,24.255,1313.2
10/28/23 17:30,23.966,1216.3
10/28/23 17:45,23.677,1011.8
10/28/23 18:00,23.484,796.5
10/28/23 18:15,23.292,538.2
10/28/23 18:30,22.717,226
10/28/23 18:45,22.046,75.3
10/28/23 19:00,21.473,0
10/28/23 19:15,20.901,0
10/28/23 19:30,20.615,0
10/28/23 19:45,20.329,0
10/28/23 20:00,20.043,0
10/28/23 20:15,19.948,0
10/28/23 20:30,19.758,0
10/28/23 20:45,19.567,0
10/28/23 21:00,19.092,0
10/28/23 21:15,18.711,0
10/28/23 21:30,18.521,0
10/28/23 21:45,18.331,0
10/28/23 22:00,18.045,0
10/28/23 22:15,17.855,0
10/28/23 22:30,17.665,0
10/28/23 22:45,17.475,0
10/28/23 23:00,17.379,0
10/28/23 23:15,17.284,0
10/28/23 23:30,17.094,0
10/28/23 23:45,17.094,0
10/29/23 0:00,16.903,0
10/29/23 0:15,16.808,0
10/29/23 0:30,16.618,0
10/29/23 0:45,16.523,0
10/29/23 1:00,16.332,0
10/29/23 1:15,16.141,0
10/29/23 1:30,16.046,0
10/29/23 1:45,16.046,0
10/29/23 2:00,15.855,0
10/29/23 2:15,15.76,0
10/29/23 2:30,15.664,0
10/29/23 2:45,15.76,0
10/29/23 3:00,15.951,0
10/29/23 3:15,16.237,0
10/29/23 3:30,16.427,0
10/29/23 3:45,16.618,0
10/29/23 4:00,16.808,0
10/29/23 4:15,16.808,0
10/29/23 4:30,16.808,0
10/29/23 4:45,16.618,0
10/29/23 5:00,16.618,0
10/29/23 5:15,16.332,0
10/29/23 5:30,16.046,0
10/29/23 5:45,15.951,0
10/29/23 6:00,15.664,0
10/29/23 6:15,15.569,0
10/29/23 6:30,15.378,0
10/29/23 6:45,15.282,0
10/29/23 7:00,15.282,0
10/29/23 7:15,15.091,0
10/29/23 7:30,14.996,0
10/29/23 7:45,14.804,21.5
10/29/23 8:00,14.804,150.7
10/29/23 8:15,14.9,462.9
10/29/23 8:30,14.996,753.5
10/29/23 8:45,15.282,1054.9
10/29/23 9:00,15.76,1259.4
10/29/23 9:15,16.332,1463.9
10/29/23 9:30,17.094,1722.2
10/29/23 9:45,17.57,1980.6
10/29/23 10:00,18.14,2411.1
10/29/23 10:15,18.901,4650
10/29/23 10:30,21.091,8266.7
10/29/23 10:45,22.238,5511.1
10/29/23 11:00,23.773,22044.6
10/29/23 11:15,26.977,19977.9
10/29/23 11:30,27.961,24800.2
10/29/23 11:45,34.585,132267.5
10/29/23 12:00,39.163,148801
10/29/23 12:15,38.826,143289.8
10/29/23 12:30,30.963,22044.6
10/29/23 12:45,26.488,3100
10/29/23 13:00,25.805,4994.5
10/29/23 13:15,25.319,3788.9
10/29/23 13:30,24.835,2927.8
10/29/23 13:45,25.125,5166.7
10/29/23 14:00,25.61,5166.7
10/29/23 14:15,25.319,3961.1
10/29/23 14:30,24.931,3788.9
10/29/23 14:45,24.931,3100
10/29/23 15:00,25.028,958
10/29/23 15:15,25.028,2497.2
10/29/23 15:30,25.125,2411.1
10/29/23 15:45,25.125,1636.1
10/29/23 16:00,25.319,1334.7
10/29/23 16:15,25.416,2152.8
10/29/23 16:30,25.319,1980.6
10/29/23 16:45,25.125,1636.1
10/29/23 17:00,24.931,1550
10/29/23 17:15,24.835,1377.8
10/29/23 17:30,24.738,1173.3
10/29/23 17:45,24.158,968.8
10/29/23 18:00,23.966,882.6
10/29/23 18:15,23.677,559.7
10/29/23 18:30,23.292,204.5
10/29/23 18:45,22.717,64.6
10/29/23 19:00,22.046,0
10/29/23 19:15,21.473,0
10/29/23 19:30,21.091,0
10/29/23 19:45,20.71,0
10/29/23 20:00,20.424,0
10/29/23 20:15,20.234,0
10/29/23 20:30,19.948,0
10/29/23 20:45,19.758,0
10/29/23 21:00,19.567,0
10/29/23 21:15,19.282,0
10/29/23 21:30,19.187,0
10/29/23 21:45,18.996,0
10/29/23 22:00,18.806,0
10/29/23 22:15,18.616,0
10/29/23 22:30,18.521,0
10/29/23 22:45,18.426,0
10/29/23 23:00,18.331,0
10/29/23 23:15,18.14,0
10/29/23 23:30,18.045,0
10/29/23 23:45,17.855,0
10/30/23 0:00,17.855,0
10/30/23 0:15,17.76,0
10/30/23 0:30,17.665,0
10/30/23 0:45,17.57,0
10/30/23 1:00,17.284,0
10/30/23 1:15,17.284,0
10/30/23 1:30,17.094,0
10/30/23 1:45,16.999,0
10/30/23 2:00,16.903,0
10/30/23 2:15,16.808,0
10/30/23 2:30,16.713,0
10/30/23 2:45,16.523,0
10/30/23 3:00,16.523,0
10/30/23 3:15,16.427,0
10/30/23 3:30,16.427,0
10/30/23 3:45,16.237,0
10/30/23 4:00,16.141,0
10/30/23 4:15,16.046,0
10/30/23 4:30,15.951,0
10/30/23 4:45,15.76,0
10/30/23 5:00,15.951,0
10/30/23 5:15,15.951,0
10/30/23 5:30,16.046,0
10/30/23 5:45,16.046,0
10/30/23 6:00,15.951,0
10/30/23 6:15,15.855,0
10/30/23 6:30,15.76,0
10/30/23 6:45,15.855,0
10/30/23 7:00,16.046,0
10/30/23 7:15,16.332,0
10/30/23 7:30,16.141,0
10/30/23 7:45,15.855,21.5
10/30/23 8:00,15.76,139.9
10/30/23 8:15,15.76,452.1
10/30/23 8:30,15.855,731.9
10/30/23 8:45,16.141,1054.9
10/30/23 9:00,16.618,1270.1
10/30/23 9:15,17.094,1463.9
10/30/23 9:30,17.57,1722.2
10/30/23 9:45,18.14,1980.6
10/30/23 10:00,18.901,2411.1
10/30/23 10:15,19.948,4994.5
10/30/23 10:30,21.855,7577.8
10/30/23 10:45,22.908,6200
10/30/23 11:00,24.738,22044.6
10/30/23 11:15,26.977,20666.8
10/30/23 11:30,28.06,24800.2
10/30/23 11:45,35.971,126756.4
10/30/23 12:00,39.843,132267.5
10/30/23 12:15,39.957,143289.8
10/30/23 12:30,33.743,16533.4
10/30/23 12:45,27.961,9644.5
10/30/23 13:00,26.39,4477.8
10/30/23 13:15,25.61,3272.2
10/30/23 13:30,25.61,5166.7
10/30/23 13:45,26.195,4994.5
10/30/23 14:00,26.488,5338.9
10/30/23 14:15,26.195,2325
10/30/23 14:30,25.319,2755.6
10/30/23 14:45,25.708,2927.8
10/30/23 15:00,25.805,2669.5
10/30/23 15:15,25.61,1334.7
10/30/23 15:30,25.416,3100
10/30/23 15:45,25.902,839.6
10/30/23 16:00,25.416,3272.2
10/30/23 16:15,25.708,1173.3
10/30/23 16:30,25.513,2152.8
10/30/23 16:45,25.125,2755.6
10/30/23 17:00,24.545,1205.6
10/30/23 17:15,24.255,1550
10/30/23 17:30,24.062,1550
10/30/23 17:45,23.196,592
10/30/23 18:00,22.046,409
10/30/23 18:15,20.901,355.2
10/30/23 18:30,20.043,172.2
10/30/23 18:45,19.092,43.1
10/30/23 19:00,18.426,0
10/30/23 19:15,17.855,0
10/30/23 19:30,17.475,0
10/30/23 19:45,17.284,0
10/30/23 20:00,17.094,0
10/30/23 20:15,17.094,0
10/30/23 20:30,16.427,0
10/30/23 20:45,16.141,0
10/30/23 21:00,15.855,0
10/30/23 21:15,15.187,0
10/30/23 21:30,14.709,0
10/30/23 21:45,14.23,0
10/30/23 22:00,13.942,0
10/30/23 22:15,13.461,0
10/30/23 22:30,13.173,0
10/30/23 22:45,13.076,0
10/30/23 23:00,12.883,0
10/30/23 23:15,12.69,0
10/30/23 23:30,12.594,0
10/30/23 23:45,12.497,0
10/31/23 0:00,12.304,0
10/31/23 0:15,12.11,0
10/31/23 0:30,12.013,0
10/31/23 0:45,11.916,0
10/31/23 1:00,11.722,0
10/31/23 1:15,11.722,0
10/31/23 1:30,11.528,0
10/31/23 1:45,11.236,0
10/31/23 2:00,11.139,0
10/31/23 2:15,11.041,0
10/31/23 2:30,10.944,0
10/31/23 2:45,10.944,0
10/31/23 3:00,10.748,0
10/31/23 3:15,10.748,0
10/31/23 3:30,10.651,0
10/31/23 3:45,10.651,0
10/31/23 4:00,10.651,0
10/31/23 4:15,10.455,0
10/31/23 4:30,10.455,0
10/31/23 4:45,10.357,0
10/31/23 5:00,10.259,0
10/31/23 5:15,10.357,0
10/31/23 5:30,10.357,0
10/31/23 5:45,10.357,0
10/31/23 6:00,10.161,0
10/31/23 6:15,10.259,0
10/31/23 6:30,10.161,0
10/31/23 6:45,10.161,0
10/31/23 7:00,10.063,0
10/31/23 7:15,9.965,0
10/31/23 7:30,9.965,0
10/31/23 7:45,9.965,0
10/31/23 8:00,9.965,21.5
10/31/23 8:15,9.866,96.9
10/31/23 8:30,10.063,172.2
10/31/23 8:45,10.161,635.1
10/31/23 9:00,10.357,990.3
10/31/23 9:15,10.553,1162.5
10/31/23 9:30,10.553,1097.9
10/31/23 9:45,10.553,990.3
10/31/23 10:00,10.357,1130.2
10/31/23 10:15,10.651,1550
10/31/23 10:30,11.041,2411.1
10/31/23 10:45,11.528,4133.4
10/31/23 11:00,11.528,2669.5
10/31/23 11:15,11.916,4650
10/31/23 11:30,12.69,7577.8
10/31/23 11:45,14.038,52355.9
10/31/23 12:00,15.569,68889.3
10/31/23 12:15,20.996,121245.2
10/31/23 12:30,19.567,16533.4
10/31/23 12:45,16.427,8611.2
10/31/23 13:00,15.378,5511.1
10/31/23 13:15,15.187,5338.9
10/31/23 13:30,15.664,5166.7
10/31/23 13:45,15.282,3961.1
10/31/23 14:00,15.282,3961.1
10/31/23 14:15,15.951,6544.5
10/31/23 14:30,15.664,4133.4
10/31/23 14:45,15.282,3788.9
10/31/23 15:00,15.569,5511.1
10/31/23 15:15,16.523,5166.7
10/31/23 15:30,16.237,4133.4
10/31/23 15:45,15.664,3788.9
10/31/23 16:00,15.855,2755.6
10/31/23 16:15,15.951,2669.5
10/31/23 16:30,15.76,2238.9
10/31/23 16:45,15.664,1636.1
10/31/23 17:00,15.378,1980.6
10/31/23 17:15,15.282,1894.5
10/31/23 17:30,14.709,1087.2
